NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;1;1:19.774;0;;32.224;0;29.402;0;18.148;0;105.7;1:19.774;15:05:27.489;0:32.224;0:29.402;0:18.148;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;2;1:07.591;0;;21.166;0;28.382;0;18.043;0;124.8;2:27.365;15:06:35.080;0:21.166;0:28.382;0:18.043;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;3;1:07.945;0;;22.644;0;27.455;0;17.846;0;124.1;3:35.310;15:07:43.025;0:22.644;0:27.455;0:17.846;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;4;1:06.090;0;;20.917;0;27.400;0;17.773;0;127.6;4:41.400;15:08:49.115;0:20.917;0:27.400;0:17.773;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;5;1:06.554;0;;20.935;0;27.869;0;17.750;0;126.7;5:47.954;15:09:55.669;0:20.935;0:27.869;0:17.750;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;6;1:06.102;0;;20.696;0;27.591;0;17.815;0;127.6;6:54.056;15:11:01.771;0:20.696;0:27.591;0:17.815;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;7;1:06.096;0;;20.659;0;27.677;0;17.760;0;127.6;8:00.152;15:12:07.867;0:20.659;0:27.677;0:17.760;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;8;1:07.253;0;;21.209;0;28.227;0;17.817;0;125.4;9:07.405;15:13:15.120;0:21.209;0:28.227;0:17.817;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;9;1:06.776;0;;20.875;0;28.039;0;17.862;0;126.3;10:14.181;15:14:21.896;0:20.875;0:28.039;0:17.862;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;10;1:07.253;0;;21.332;0;28.080;0;17.841;0;125.4;11:21.434;15:15:29.149;0:21.332;0:28.080;0:17.841;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;11;2:31.275;0;;34.679;0;1:04.120;0;52.476;0;55.8;13:52.709;15:18:00.424;0:34.679;1:04.120;0:52.476;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;12;2:54.871;0;;52.869;0;1:23.140;0;38.862;0;48.2;16:47.580;15:20:55.295;0:52.869;1:23.140;0:38.862;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;13;1:51.265;0;;28.477;0;48.505;0;34.283;0;75.8;18:38.845;15:22:46.560;0:28.477;0:48.505;0:34.283;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;14;1:47.688;0;;30.426;0;45.135;0;32.127;0;78.3;20:26.533;15:24:34.248;0:30.426;0:45.135;0:32.127;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;15;1:49.016;0;;33.939;0;41.355;0;33.722;0;77.4;22:15.549;15:26:23.264;0:33.939;0:41.355;0:33.722;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;16;1:35.396;0;;31.851;0;42.702;0;20.843;0;88.4;23:50.945;15:27:58.660;0:31.851;0:42.702;0:20.843;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;17;1:07.646;0;;21.275;0;28.209;0;18.162;0;124.7;24:58.591;15:29:06.306;0:21.275;0:28.209;0:18.162;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;18;1:07.323;0;;21.600;0;27.921;0;17.802;0;125.3;26:05.914;15:30:13.629;0:21.600;0:27.921;0:17.802;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;19;1:06.200;0;;21.009;0;27.393;0;17.798;0;127.4;27:12.114;15:31:19.829;0:21.009;0:27.393;0:17.798;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;20;1:06.408;0;;22.496;0;26.803;2;17.109;0;127.0;28:18.522;15:32:26.237;0:22.496;0:26.803;0:17.109;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;1:07.111;0;;20.755;0;29.080;0;17.276;0;125.7;29:25.633;15:33:33.348;0:20.755;0:29.080;0:17.276;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;1:04.310;2;;20.271;2;26.942;0;17.097;2;131.2;30:29.943;15:34:37.658;0:20.271;0:26.942;0:17.097;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:06.713;0;;20.672;0;28.089;0;17.952;0;126.4;31:36.656;15:35:44.371;0:20.672;0:28.089;0:17.952;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:07.073;0;;21.399;0;27.656;0;18.018;0;125.8;32:43.729;15:36:51.444;0:21.399;0:27.656;0:18.018;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:05.697;0;;20.832;0;26.976;0;17.889;0;128.4;33:49.426;15:37:57.141;0:20.832;0:26.976;0:17.889;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:07.213;0;;20.979;0;27.536;0;18.698;0;125.5;34:56.639;15:39:04.354;0:20.979;0:27.536;0:18.698;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:07.198;0;;21.086;0;27.780;0;18.332;0;125.5;36:03.837;15:40:11.552;0:21.086;0:27.780;0:18.332;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;28;1:07.733;0;;21.712;0;27.637;0;18.384;0;124.5;37:11.570;15:41:19.285;0:21.712;0:27.637;0:18.384;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;29;1:06.649;0;;21.297;0;27.987;0;17.365;0;126.6;38:18.219;15:42:25.934;0:21.297;0:27.987;0:17.365;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;30;1:18.207;0;;20.500;0;27.363;0;30.344;0;107.9;39:36.426;15:43:44.141;0:20.500;0:27.363;0:30.344;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;31;3:07.849;0;;42.653;0;1:22.167;0;1:03.029;0;44.9;42:44.275;15:46:51.990;0:42.653;1:22.167;1:03.029;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;32;2:59.607;0;;58.329;0;1:17.888;0;43.390;0;47.0;45:43.882;15:49:51.597;0:58.329;1:17.888;0:43.390;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;33;1:57.825;0;;33.700;0;49.544;0;34.581;0;71.6;47:41.707;15:51:49.422;0:33.700;0:49.544;0:34.581;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;34;1:06.943;0;;21.037;0;27.602;0;18.304;0;126.0;48:48.650;15:52:56.365;0:21.037;0:27.602;0:18.304;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;35;1:07.060;0;;21.282;0;27.601;0;18.177;0;125.8;49:55.710;15:54:03.425;0:21.282;0:27.601;0:18.177;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;36;1:23.625;0;B;21.219;0;28.650;0;33.756;0;100.9;51:19.335;15:55:27.050;0:21.219;0:28.650;0:33.756;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;37;1:30.039;0;;43.234;0;28.695;0;18.110;0;93.7;52:49.374;15:56:57.089;0:43.234;0:28.695;0:18.110;;Jake DENNIS;0:00:35.415;;;Andretti Formula E;Porsche;;false;
1;1;38;1:24.694;0;B;20.704;0;28.880;0;35.110;0;99.6;54:14.068;15:58:21.783;0:20.704;0:28.880;0:35.110;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:14.921;0;;28.180;0;28.628;0;18.113;0;112.6;1:14.921;15:05:22.636;0:28.180;0:28.628;0:18.113;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:06.915;0;;21.207;0;28.013;0;17.695;0;126.1;2:21.836;15:06:29.551;0:21.207;0:28.013;0:17.695;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:06.761;0;;20.895;0;28.114;0;17.752;0;126.3;3:28.597;15:07:36.312;0:20.895;0:28.114;0:17.752;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:06.240;0;;21.041;0;27.647;0;17.552;0;127.3;4:34.837;15:08:42.552;0:21.041;0:27.647;0:17.552;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:07.904;0;;23.110;0;27.567;0;17.227;2;124.2;5:42.741;15:09:50.456;0:23.110;0:27.567;0:17.227;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:06.451;0;;21.018;0;27.715;0;17.718;0;126.9;6:49.192;15:10:56.907;0:21.018;0:27.715;0:17.718;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:07.323;0;;20.931;0;28.419;0;17.973;0;125.3;7:56.515;15:12:04.230;0:20.931;0:28.419;0:17.973;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:06.787;0;;21.263;0;27.934;0;17.590;0;126.3;9:03.302;15:13:11.017;0:21.263;0:27.934;0:17.590;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:07.691;0;;21.474;0;27.805;0;18.412;0;124.6;10:10.993;15:14:18.708;0:21.474;0:27.805;0:18.412;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:06.818;0;;21.230;0;27.756;0;17.832;0;126.2;11:17.811;15:15:25.526;0:21.230;0:27.756;0:17.832;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;2:24.777;0;;28.648;0;1:04.182;0;51.947;0;58.3;13:42.588;15:17:50.303;0:28.648;1:04.182;0:51.947;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;2:51.730;0;;48.687;0;1:24.150;0;38.893;0;49.1;16:34.318;15:20:42.033;0:48.687;1:24.150;0:38.893;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:53.676;0;;29.922;0;50.903;0;32.851;0;74.2;18:27.994;15:22:35.709;0:29.922;0:50.903;0:32.851;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:48.134;0;;30.735;0;44.513;0;32.886;0;78.0;20:16.128;15:24:23.843;0:30.735;0:44.513;0:32.886;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
